0.197063593832880	0.463718246513320	0.863788937088385	-0.016502357444654	0.091372493584958	0.995680038774925	-0.232246631198583	-0.234509377256899	0.943963375494776	-0.505230834696898	-0.408069907859508	0.760408281103651	-0.751611209319544	-0.395010922055200	0.528248957862023	-0.901297081003780	-0.211219661064691	0.378219283688422	-0.931298310411750	0.049275109669068	0.360909158364429	-0.835479913761077	0.269918907240045	0.478661777475623	-0.642059840882351	0.376117470508647	0.668052998724133	-0.391898792118011	0.324516686402138	0.860874123773633	-0.165282409870980	0.128141495533359	0.977886231680207	0.031011288222570	-0.204934706760428	0.978284245997958	0.245124302698090	-0.592552480636961	0.767330198752635	0.487801349542782	-0.820157968508899	0.298982859166870	0.672876046983782	-0.702179743643702	-0.232769055099565	0.756579671430587	-0.343639249550631	-0.556326582994435	0.784663871650042	0.076119124549440	-0.615230434394295	0.758793510144885	0.477227126526611	-0.443268179175044	0.658673013543420	0.751600026681976	-0.035316584224437	0.445343218480819	0.751275694989393	0.487087515618446
0.176047914729199	0.193426752965798	0.965190770240064	-0.044115100786994	-0.158220036101589	0.986417902340871	-0.281462648101963	-0.508676127276229	0.813650646938039	-0.553132124142299	-0.713957618986805	0.429312673389129	-0.784895492788353	-0.619370030794993	-0.017883801428628	-0.904229365120055	-0.309844386099266	-0.293880437690825	-0.939756310730562	0.057848890903560	-0.336914799709527	-0.902281018497257	0.393348136838130	-0.176539533548505	-0.773372420791252	0.612645478031440	0.162974283269194	-0.531304297963298	0.624680459482199	0.572267478113894	-0.249718965267930	0.396805055388909	0.883281487637616	-0.004458613208094	0.040175056785731	0.999182708807815	0.240328768420996	-0.310163654428555	0.919804648031728	0.531047167928365	-0.539244338917299	0.653608788482000	0.798807721457644	-0.517474866873852	0.306799586527648	0.962168119958364	-0.266869113136923	0.054894311083209	0.996969544024860	0.075146803876306	0.020116812720675	0.910005157441299	0.373947474026424	0.179036030171288	0.709495306422873	0.517574397869273	0.478260549109137	0.433648823663333	0.450084239863316	0.780623388556908
0.086654494489146	-0.016156093775485	0.996107413494523	-0.044683123596287	-0.354546107003298	0.933970276012296	-0.194841360714840	-0.734774026850241	0.649726075835864	-0.360648216821340	-0.928064020048632	0.092897999950266	-0.466319774360282	-0.755365846992508	-0.460400157730064	-0.524852429999383	-0.378287959809658	-0.762514358020089	-0.562095503507324	0.034039664611271	-0.826371554550373	-0.580497484300223	0.426870511537715	-0.693400488246613	-0.552581880579377	0.759930888507113	-0.342283960985829	-0.431632149112964	0.878760135278266	0.203652430621016	-0.230179405408950	0.664388432327115	0.711059387333787	-0.032156452599149	0.288942099197824	0.956806368011519	0.146343099165956	-0.046036011442427	0.988162123832408	0.358695549098868	-0.244216952731523	0.900941498131366	0.571972478355430	-0.287467021661225	0.768251388193456	0.722445847495048	-0.148576134289398	0.675275595410333	0.741010965365913	0.038219246021317	0.670404384264482	0.637242320030738	0.200260117858002	0.744189566412579	0.446731598828558	0.261607973874816	0.855565395871755	0.250186815090689	0.192865449789899	0.948793695084509
-0.012059032675092	-0.090860560474405	0.995790609657080	-0.003129499256421	-0.414416156571407	0.910082114650644	0.009170341561733	-0.807335757840572	0.590021083477219	0.003534077574499	-0.999791460845238	-0.020113306954424	0.000474807371473	-0.796791412390063	-0.604254267423415	-0.026150286322200	-0.411683532921474	-0.910951607521805	-0.067070573586293	0.001380561540944	-0.997747278727753	-0.096645257126450	0.411258176772559	-0.906380938851140	-0.121161104019913	0.791556544814950	-0.598964292118732	-0.104254822829860	0.993864234883174	-0.036943396389576	-0.060066203322416	0.818978937990231	0.570671140278553	-0.008210231408273	0.434921276497430	0.900431049747879	0.059048575272027	0.105825839654178	0.992629919667865	0.130838213668766	-0.081865768679066	0.988017893442498	0.204951601523966	-0.137923041472196	0.969005714979958	0.229604423691058	-0.093174776499254	0.968813846745499	0.204673301145817	-0.004255415048211	0.978821092560250	0.137408939232340	0.087904697176850	0.986606075205950	0.054158374305929	0.126128468114894	0.990534441613985	0.004937938781591	0.075797760466189	0.997110984930414
-0.133794277585803	-0.017869256535532	0.990848011026999	0.024376481515345	-0.319032104758211	0.947430368566724	0.187001077189378	-0.701062032129012	0.688144333869831	0.353934957404179	-0.923826276549438	0.145859715768624	0.450704062635957	-0.782107108260549	-0.430318857513547	0.461852524634561	-0.439284909526619	-0.770532941379454	0.441483464154171	-0.030320347319774	-0.896756950024276	0.402588966762085	0.373020933631340	-0.835929127925472	0.357254692206864	0.762560368132688	-0.539324364227612	0.274385352277677	0.961524855916537	0.013514063420648	0.161509982093919	0.793398445457304	0.586884513707727	0.068718256522183	0.421877501981672	0.904044896308948	0.007742352674369	0.104781209222905	0.994465159856720	-0.072196964936961	-0.084268348320272	0.993824151309106	-0.158428739933765	-0.164310643005945	0.973602766511051	-0.274264190478890	-0.143254425397493	0.950924457265136	-0.373145720478430	-0.063152456343012	0.925620893533890	-0.415784132100447	0.043822705109811	0.908406916535942	-0.374550372130437	0.130681677272681	0.917951152274537	-0.268395544039796	0.132209528646613	0.954193100202795
-0.288600290946165	0.201307568426582	0.936047613618007	-0.026414215167600	-0.088857119400169	0.995694080312314	0.237108482451849	-0.453680979523925	0.859041987546356	0.521706227297709	-0.702263468158393	0.484405443496393	0.742883975061140	-0.669356831338001	0.009210425533630	0.839276603268132	-0.419655354883303	-0.345693746435304	0.863605131602623	-0.058504624731091	-0.500762803685228	0.830912803752264	0.325245938921402	-0.451441016939850	0.735902823472138	0.655915151382655	-0.167995085024545	0.537528768859610	0.785828817491374	0.305836381498965	0.288327126090100	0.611248791409372	0.737049783502584	0.086473980478942	0.289640770955787	0.953221104728732	-0.058720848367107	-0.019722254882979	0.998079603353048	-0.242745619208338	-0.244575170559943	0.938753189235986	-0.465359869785250	-0.362428874806418	0.807518112676124	-0.703058011252755	-0.318907686648290	0.635615701670401	-0.848517379466252	-0.154765723543958	0.506029473014803	-0.877570249673401	0.079053476313634	0.472885826358640	-0.768242773194792	0.275346160575931	0.577916545264166	-0.552471631197934	0.339171477944753	0.761405151854297
-0.416248322584144	0.516460501500690	0.748335408981522	-0.113435601697897	0.208402705146875	0.971442575119549	0.164945291687988	-0.148820482034290	0.975010520393009	0.455329481886927	-0.388983567284068	0.800853823932648	0.728147136804221	-0.440021919755785	0.525530643538747	0.909743576691289	-0.307632189866912	0.278799319272175	0.984050558426304	-0.051561512942141	0.170252485573625	0.949896005102913	0.232142165080093	0.209302638973936	0.793355048478689	0.454788504798783	0.404666755437440	0.534605990310865	0.499861195492633	0.681421470431051	0.263644482482010	0.342063273355166	0.901933647159447	0.062980838745265	0.074293117332610	0.995245671514298	-0.121475844930794	-0.226674654330560	0.966365469262261	-0.351112655532103	-0.517528774702345	0.780310111737817	-0.618725675113810	-0.649431902587121	0.442059659839069	-0.844637187965524	-0.531530194939761	0.063746941675591	-0.956996466209112	-0.233201443553446	-0.172553905745020	-0.969955484829750	0.122552013792595	-0.210160323001426	-0.893874051195236	0.448153014546306	-0.012167832710677	-0.700457148970717	0.614996197040455	0.362131826938191
-0.363584490334618	0.812856417583340	0.455050285992324	-0.141930036315726	0.484583925918764	0.863153684770317	0.067292759024285	0.118889061046985	0.990624588704654	0.257263944422971	-0.123947806182201	0.958359120707136	0.451559121094212	-0.210779019861700	0.866987061577486	0.597534381280409	-0.169050308178347	0.783820551205851	0.651642612089281	-0.033840767500220	0.757770881312059	0.617361688241360	0.120893486484300	0.777334748237494	0.487539721605335	0.236338090869944	0.840505399543003	0.306422358643665	0.246870410639807	0.919326024038146	0.144384527597917	0.123827063798904	0.981743330235183	0.012175090205372	-0.105065261846448	0.994390797388848	-0.114067174166335	-0.424143858575520	0.898382249941736	-0.290551972020173	-0.765799299741389	0.573699384757197	-0.480882971206237	-0.876028674267500	0.036405080208497	-0.599586267275335	-0.655348366542240	-0.459363501559766	-0.645570546788829	-0.268484050286580	-0.714951035988120	-0.646025781951398	0.141068873486815	-0.750166822771606	-0.628281899452365	0.537250245770162	-0.562693547359865	-0.555837955221300	0.823163218522681	-0.115958972084032
-0.120883053167287	0.960439665965038	0.250884306998107	-0.044291545383208	0.638925580979623	0.767992422473958	0.018159260875246	0.254015987157206	0.967029533940414	0.079904817818700	0.002683698815924	0.996798885357536	0.125318345899771	-0.107439449083425	0.986281945977719	0.136187007934779	-0.108498162944727	0.984723944822808	0.118572805481974	-0.042728937348101	0.992025568074349	0.079630930955410	0.052486623700929	0.995441645284972	0.030251969016069	0.126742984816816	0.991474172215482	-0.001025567828631	0.132104671432371	0.991235241502427	-0.020183337934448	0.042774692252090	0.998880853041324	-0.035700013608665	-0.175682785873450	0.983799302589753	-0.039760652353490	-0.525670878938496	0.849758328915024	-0.075077044489677	-0.889226587654328	0.451264349577201	-0.125117544977255	-0.974430706343670	-0.186629039737763	-0.148755931348290	-0.700955487196590	-0.697519231174090	-0.158360101318363	-0.289533403394156	-0.943976952382544	-0.171411626285112	0.134783967013065	-0.975936133469047	-0.178766744505148	0.554526681944349	-0.812737725266166	-0.171389976932079	0.906986589422508	-0.384708724121184
0.197507837139937	0.941964234351421	0.271466453675302	0.092240637769300	0.631632979798540	0.769760640442683	0.015192813687947	0.248309385372061	0.968561628162293	-0.071039330325751	-0.022481934197386	0.997220124236175	-0.181697755881518	-0.151049338013833	0.971684116878115	-0.314745673383596	-0.168253561109641	0.934144475046677	-0.436640787337800	-0.095246995100934	0.894579696146335	-0.485184624573795	0.029198507064345	0.873924096968609	-0.442480088063799	0.148253475406047	0.884438962674690	-0.341784763192056	0.182390906882838	0.921909286609158	-0.198009989904471	0.102333027470819	0.974843574829669	-0.071576714479223	-0.115647450384852	0.990708050418408	0.052098426865318	-0.467202922608807	0.882613835731090	0.175928791623092	-0.840353617275396	0.512693727492541	0.286829467582916	-0.951982080366482	-0.107046602875593	0.336486849547512	-0.698810332295147	-0.631221608913333	0.339781121860957	-0.304534128621696	-0.889835801556407	0.328333243083209	0.124588610809544	-0.936309222181973	0.316125265383163	0.536293418682564	-0.782594521872082	0.283286689675102	0.890640681728535	-0.355679388639619
